Red,Green,Blue,Label
0.33511821393272023,0.37673182444063563,0.3787290559787106,1
0.3407591574763513,0.3841448947821429,0.3879748386987132,1
0.3510531315964962,0.39388620129959545,0.3972647846499225,1
0.3578030243531875,0.39900539293764953,0.4077912551463012,1
0.3272649809947402,0.36556564300975686,0.3708445485263344,1
0.3565289761318188,0.39958886428646156,0.4083450508705319,1
0.33334060727729703,0.36909813026916094,0.37114033740077135,1
0.3243903407305955,0.3637137726588809,0.3664294482549885,1
0.32679294968244954,0.36906317572470737,0.3709079156585339,1
0.32632915681497915,0.3679635069618595,0.3688576681492423,1
0.3273815736474486,0.36943903539350675,0.3711510100620398,1
0.35169064082814766,0.3941148999537031,0.39388605203160626,1
0.34851355204079243,0.3906352449510679,0.391801527424892,1
0.3425097265318568,0.3824226981268472,0.38440682852828156,1
0.3400995795465188,0.37988702250318274,0.38456141562546553,1
0.3241677907694513,0.3660824432368273,0.3681984375545407,1
0.3446364336983743,0.38991285103238293,0.3944950195012882,1
0.3466705028540044,0.38651703871139076,0.38607064704688254,1
0.3272529821447931,0.3656445110485872,0.36682179342504434,1
0.32543811877322865,0.3631559352167741,0.3654514702208064,1
0.31514339257205726,0.35585346958515507,0.3565808324055758,1
0.33882080641916695,0.3854750333212074,0.38453307193063735,1
0.3338933868309811,0.3695537851606501,0.3729810011702605,1
0.34950661762409474,0.38560042417369794,0.3903782198253606,1
0.35986066636904973,0.3967516501002165,0.40408054190710346,1
0.34973083536797045,0.3809673467086635,0.38434378289636906,1
0.34189170538448715,0.3818862576769672,0.3898818176432003,1
0.34978306768223966,0.38942801998996873,0.397117770032683,1
0.355280834518291,0.3926091849416616,0.39652725725350596,1
0.34511335066679155,0.38147109746878116,0.38426708785500496,1
0.36114861086615857,0.4013372201569653,0.4075808245977117,1
0.34179088921008294,0.3752348760524538,0.3797348495286799,1
0.34246100201534824,0.3795876540675288,0.3839242738227123,1
0.326987727185881,0.3625220744392573,0.36513173531616383,1
0.31934647775769204,0.362901938508937,0.3640686888804991,1
0.3432223749731317,0.3856064436924398,0.38955918636544834,1
0.34166548974597777,0.38258013566852755,0.38612435481782,1
0.3318604974665775,0.37395884715968275,0.37466834662048176,1
0.3273893929936819,0.3652323132358912,0.36995893580190425,1
0.32790558466664077,0.3664601630144223,0.369601835100667,1
0.3334970056841255,0.3706118081543497,0.37287241731931187,1
0.331684036867816,0.36654430997312254,0.36848510098783255,1
0.31668009217413173,0.3588693432024735,0.35837846393593525,1
0.32778372744675505,0.3718234709676056,0.37360850370552035,1
0.3259489769860909,0.3678578481894022,0.36685090929466524,1
0.3415394932099148,0.38521950661647647,0.3862635299950579,1
0.34213433189025677,0.38196356701351974,0.38951174785008097,1
0.34816852482349675,0.38628371849067594,0.3955314876231578,1
0.3342514089750025,0.37395414234746677,0.3785604147261831,1
0.35624848148525795,0.3901691269476028,0.39770320770020745,1
0.3463303239758382,0.38400757397262353,0.38806129069963874,1
0.33820783167806684,0.3759664843989691,0.3800492882902251,1
0.36396735600920876,0.4036969403966038,0.41340569501013164,1
0.37203776526069965,0.4136244357669992,0.4237698595319321,1
0.3634613088184767,0.40375283264715994,0.41194335670181115,1
0.3413280924193905,0.3777310042704422,0.3816012792496367,1
0.33310437346024246,0.3705773014138658,0.37690650817621185,1
0.3535366093523514,0.3940678661842319,0.3998195235182058,1
0.38426421731673976,0.42047170866378974,0.427302932381141,1
0.3504461247044494,0.3908714558038159,0.39496469410166357,1
0.3351283096157977,0.3755918102624731,0.38051010153897574,1
0.39000849449683433,0.4287208950384244,0.4383050338447941,1
0.32683220429322307,0.363090550096174,0.36717171203954274,1
0.3240811808889204,0.3620729241874766,0.36696105471842966,1
0.3395441992851668,0.37805260502495763,0.38408668600720514,1
0.3363061000775275,0.37030789852716195,0.3760642865081947,1
0.33822407031303064,0.37547795036219317,0.3801199552012314,1
0.3619447403012556,0.3960219650143387,0.40533221428269606,1
0.3792520565684355,0.41618994202431236,0.4275888867914811,1
0.37706705738137036,0.41273781835417567,0.42467941254549263,1
0.3747103713006798,0.40836576467465113,0.42057015377358614,1
0.3611855633052431,0.39176486491017254,0.3939486125425535,1
0.33989253623308235,0.37595694560031434,0.38531773930644087,1
0.3221029838900797,0.36146651436738814,0.3566337680017195,1
0.3610330171607663,0.40405683126103387,0.40885199366920066,1
0.3612044916345624,0.39124422964398,0.40210036136632143,1
0.3257612753594835,0.36008670977526247,0.3576842730557043,1
0.32512211269779095,0.3588926950312592,0.3562818773274328,1
0.32415479871326436,0.3593724222566379,0.3578550614708548,1
0.3407681652254265,0.37991047767134495,0.3811154205545238,1
0.3250537881460094,0.36288127637450523,0.3623937585082753,1
0.32993499206812876,0.3698709566746214,0.3700262786296001,1
0.3460898532443057,0.38471333312206196,0.38830167244448677,1
0.344526977203793,0.3835383959753679,0.38609591639522833,1
0.3504096459041776,0.3918860360714132,0.3963914262533462,1
0.3545343338192581,0.3947959437686821,0.40016592859386835,1
0.35657124193723183,0.39218186800392424,0.3953199662700278,1
0.3347859835750092,0.3673935357545056,0.37126578853456454,1
0.3274705919095832,0.36020819382517355,0.36205614302077993,1
0.3371402268276375,0.37351849797822184,0.37657222538364116,1
0.3254386412111925,0.36050576817441093,0.3619380950051716,1
0.3303907933570693,0.3687106162150044,0.3731449663159557,1
0.339519931754675,0.37619840953808725,0.384172638534473,1
0.3507545468177903,0.3791552792413697,0.38157726145597304,1
0.34848783201793765,0.37985757652166025,0.3845712242547168,1
0.3463208024004124,0.38277895776037335,0.38588043944036954,1
0.3446636062135897,0.3825286123772101,0.38843708147552036,1
0.35117360521693936,0.39038916805830376,0.39796596816136764,1
0.3535975365270254,0.3865134304447914,0.39863582548872695,1
0.36034317227546914,0.3950553370884568,0.40518770277482236,1
0.34666338678964465,0.3769455647198445,0.3850952266622938,1
0.37287659395248696,0.4075560518524853,0.4178011550586691,1
0.37629276413085605,0.4094168409657511,0.4200795299849536,1
0.3728217523189356,0.4055003388383362,0.4160903802751305,1
0.37689862280759806,0.4097366964330006,0.42261014772019484,1
0.39457874736140225,0.43034819169867944,0.4388868603751822,1
0.387447655734739,0.42262420761661756,0.43256910418997596,1
0.37155746966874414,0.40144882381416874,0.4035455309852789,1
0.355594828346405,0.386937518026981,0.3947767169033822,1
0.3491406182542355,0.3787474446468373,0.3811709683404887,1
0.37715294388625836,0.40808105033684094,0.4178380156405291,1
0.3782876705329377,0.4104303246877309,0.42103963604789735,1
0.3537409371365906,0.3863378338780469,0.3884040329684767,1
0.33158497746283055,0.36947130311414356,0.3753166146295498,1
0.3255904209219527,0.35877254291110255,0.36170321895271734,1
0.32390385625814055,0.3649980313848573,0.3645318330063215,1
0.3267280697765847,0.36734364866999925,0.36677785983689787,1
0.3206482438965465,0.36317875312544223,0.3660225178800089,1
0.3445492525807281,0.38251348177001443,0.3934794488979885,1
0.33715272802178103,0.3674438361965231,0.37393831132893535,1
0.3459632137076704,0.38269378889005196,0.38856699342577783,1
0.33277115850790784,0.3651508416188549,0.3667056657995339,1
0.3271872583006786,0.36223010912178993,0.3662090799029248,1
0.33286236986127665,0.3707200417996293,0.37065806113741284,1
0.333438547172359,0.3703849150688108,0.36900863262713457,1
0.3217045675315945,0.3615169325014741,0.3670343941005615,1
0.32747651383002374,0.36333769195863486,0.3672558475160895,1
0.3207415191669286,0.3594563625365819,0.3616534639129713,1
0.34895901078036423,0.3872026007535979,0.3909196808466669,1
0.34677481534401455,0.38079736204422715,0.3816234110996602,1
0.3421620756425866,0.3768781386465384,0.3816356281105154,1
0.33682628466921305,0.37088530155808136,0.3797746294479561,1
0.3322636932712739,0.3652397249656903,0.3751987933864642,1
0.3394279798024334,0.37008786315753783,0.3781148210713127,1
0.32707738844858614,0.3629563208563663,0.3740918047510403,1
0.33484601227120675,0.37034616280223365,0.37686854530765723,1
0.3419834678812032,0.37496577457226693,0.3813207989557671,1
0.3447466623677486,0.3777272639590835,0.3876885800113172,1
0.33487924736323826,0.36446623833642905,0.3718781030518647,1
0.33163065059716423,0.361914128881197,0.37139555695790843,1
0.3409323026034174,0.37408240373822205,0.3803745288872596,1
0.3368658349454283,0.3693016227267635,0.3748130475838785,1
0.3363321272479761,0.3692929135136675,0.3762220283269306,1
0.33444884172632816,0.3654929006995849,0.3708577702255827,1
0.30537814576547395,0.33516905403593095,0.3337588734078848,1
0.3437056760186505,0.3921880511433474,0.3930170826880368,1
0.35026675912096344,0.39499103416078324,0.4023186112611445,1
0.32375789799898247,0.3631684995627594,0.366111188807013,1
0.36001312352684045,0.40132336980983707,0.40708870525864266,1
0.3414217638240536,0.37566480518001205,0.3779732202892397,1
0.33581191969198426,0.3668811331920568,0.3672544323407243,1
0.33768257197472756,0.3710983816134907,0.3716190513261422,1
0.33717719936048995,0.374801599877279,0.37829633955849684,1
0.3542288367844089,0.39449394879051564,0.3998570156184838,1
0.3492834504972236,0.39393172803647886,0.40429898412799015,1
0.3333590562267258,0.37005343105104865,0.3747036714643694,1
0.3628046100385249,0.4013234645376012,0.41062551267813413,1
0.3394255455859846,0.38093333083022357,0.3919281612204516,1
0.3276436566615779,0.36893243131835307,0.37713303670339143,1
0.34041967900952197,0.3832027984762715,0.39314225537961756,1
0.33476085201249967,0.36851588464018586,0.3698231851768154,1
0.3354740917846561,0.36602667728995464,0.3692849736048263,1
0.30710654852449776,0.3388767388572591,0.34076667541606726,1
0.3509842731245972,0.39090553483409596,0.3998648148709491,1
0.34906308788623547,0.3926354704605529,0.39909181910373037,1
0.3397413363710515,0.38212800579802825,0.39150961664765266,1
0.34195977158782614,0.38647358163259704,0.3950653696196921,1
0.3636956653035059,0.4032193258873871,0.41222079135458206,1
0.34350121618965174,0.39039404223227697,0.3986774454230298,1
0.3327811336283792,0.3618223348085605,0.3647180333414168,1
0.3467435437001555,0.38907185508420516,0.3961172037328936,1
0.3430356206241521,0.3873495694422247,0.3945003960194595,1
0.3332559034341743,0.366282172418766,0.3697006189339783,1
0.33531219629705156,0.3653158458994012,0.3657277193412739,1
0.3284540612834664,0.3584997499187064,0.3615300365086538,1
0.36099143741399903,0.4009289004414662,0.4094304817635849,1
0.36430171056523397,0.3956604924833234,0.40404843780714744,1
0.3372666539444411,0.36659422576301215,0.37004958740031235,1
0.36687344014950735,0.4012947419317211,0.40943306524802386,1
0.344750836130386,0.3708821726713735,0.37248072663198156,1
0.3206441275446748,0.3484089094388809,0.35120938073533475,1
0.32976050639969284,0.3606967881432528,0.36280928614535835,1
0.33550991323166596,0.3693571446778848,0.3739708201747863,1
0.3611064541411996,0.393600740621837,0.3998192910046063,1
0.3468999851650579,0.3848648114263043,0.3952961781194258,1
0.329874107951529,0.3636140071014817,0.3664731522000722,1
0.34755306419625864,0.3885372230734327,0.3978306136705593,1
0.33825697816370137,0.3737676147710097,0.3779489728525159,1
0.3280672418995712,0.3606551222803376,0.3625762300141643,1
0.3356476502692338,0.3745490556618035,0.38098202377081175,1
0.3238977391410986,0.3549613751853213,0.36085107383391885,1
0.36272012435630974,0.40395945973254804,0.41258830923918316,1
0.3767412455472213,0.41617054005617954,0.42737369976098727,1
0.3933104545692545,0.43935741623080354,0.4498803157775807,1
0.3555761382717615,0.40152400321132825,0.411064639010294,1
0.3367541911006881,0.37195279445751894,0.3752687484039804,1
0.35766964479270513,0.403561683504096,0.41199295673249214,1
0.35062020275645167,0.38273820759916427,0.38769383022580345,1
0.3657173566981361,0.4062367926534431,0.41456547858532505,1
0.3347596894445026,0.3674641108082882,0.36988702594782896,1
0.35526277309152915,0.3969445100840863,0.406915571613729,1
0.3567495339394074,0.39795830956527706,0.4072241544772131,1
0.3717619036628994,0.410900992494346,0.4202201720072463,1
0.3557820161466626,0.39587242145288765,0.4037639502418597,1
0.34338007947487104,0.386735598624346,0.3939666682282391,1
0.3435876882843458,0.38907721437914605,0.397919166905495,1
0.35263606695840527,0.3981285525781564,0.4066332570459078,1
0.3508993539911049,0.38470712127725704,0.39068560280385006,1
0.3404546708709718,0.3708422291314168,0.375141681157144,1
0.34444438320629506,0.38297167134679194,0.38871552368722256,1
0.34702017173167377,0.39086012578928264,0.3983867029548629,1
0.34595825054700907,0.38953198514485016,0.39574211910942503,1
0.35160631015500043,0.4000688355075939,0.40651227821073144,1
0.34691685818897927,0.3885326359532846,0.39246033317993095,1
0.3372074577043418,0.3802058130007365,0.3853759566929933,1
0.3441453621057715,0.38003201339094683,0.38255907452927723,1
0.34157370428495515,0.37694475809859174,0.3804624305100099,1
0.354953613249853,0.39643012972077274,0.40003525595096984,1
0.3417581822970914,0.37673984472454813,0.37724332565406965,1
0.34178164607687,0.3760018293366259,0.3757819174001461,1
0.3402060879983023,0.378855141501462,0.3832316990555246,1
0.3404671003016595,0.3738428860253925,0.3762297041462515,1
0.3545376751257985,0.3937304315406473,0.4019845638527118,1
0.33624574413996816,0.3664606337826989,0.3664625168558008,1
0.33043953509680846,0.36620938705051964,0.36925895504599315,1
0.333066864136735,0.363909618002547,0.36384023996322046,1
0.3217350354247387,0.3560387312542375,0.3614669334659752,1
0.32913945396391436,0.3574152031514372,0.35980447845305,1
0.3486778386867718,0.3803567258089414,0.385548384185493,1
0.38438085015698387,0.4185705282065981,0.4257707624884493,1
0.3407001018926264,0.3791146611249207,0.38645206981883923,1
0.33937132111816004,0.3777699804390046,0.38507456739840135,1
0.34489357364561146,0.38839371051287597,0.3941651200206492,1
0.34041409581259613,0.38558385829737113,0.3907417361796216,1
0.3379485617914364,0.38095142957398476,0.3860966397708707,1
0.3450545476904341,0.38455030090130277,0.39340222280704656,1
0.31013337898637344,0.33991010966834023,0.3409326154920888,1
0.35013503011998376,0.3893603441798352,0.3986195897242995,1
0.33663116270119037,0.3670443692210325,0.37220946650701875,1
0.3586855770838273,0.4004465409324974,0.40722614663076917,1
0.3397803441155339,0.369343598607811,0.3757293233980567,1
0.350825629956846,0.3912856371584519,0.3979109255901381,1
0.3509539028297537,0.3914970924892016,0.39776713745790665,1
0.3411339808808369,0.3695659648545078,0.3724949042204726,1
0.34455861340601146,0.37861952485013417,0.38774331830549125,1
0.3537025609105254,0.38971230661757755,0.3993833165234618,1
0.3539932918965391,0.38950696553333186,0.3993024304962309,1
0.34587807641326895,0.38237815598458935,0.3887724522020924,1
0.3510721862294998,0.3900028280542994,0.399101868858197,1
0.3523232242161363,0.39139380191081363,0.4001262118264344,1
0.3559758406313903,0.39396456125315255,0.4039569193061838,1
0.34610857489486907,0.37637480698500686,0.3822637449409636,1
0.3587200608600033,0.3964181796699747,0.407134398486744,1
0.35851537999955946,0.3965925390347274,0.4072944252539384,1
0.34801386596285677,0.3884398170984872,0.39744932294336205,1
0.3476233837721357,0.3876076078679385,0.3969851856113005,1
0.34602696836253466,0.3861883362452071,0.3955286917188869,1
0.3446339191068539,0.3851131675264506,0.39396125152253425,1
0.3451658556821962,0.38602108720373735,0.3945942683617996,1
0.34516300810823713,0.38619759947218885,0.3949554165219909,1
0.34609935472596204,0.38530961855369034,0.39469176332343087,1
0.3329330453838989,0.3655892531869865,0.371185674682128,1
0.34825243639805703,0.3907637560786519,0.3978219475155381,1
0.3528645560632205,0.38208086581864,0.389753639498055,1
0.35440734120641654,0.39246597665816096,0.40225297066264004,1
0.3642514158642931,0.4013505107491318,0.41138398639227036,1
0.3284848707706638,0.3608648811229725,0.36153744536791615,1
0.3602687994995622,0.3982986836400441,0.4097527714472838,1
0.3743782672466528,0.41513278019209127,0.4282229370245234,1
0.3740409014959867,0.41296909762218365,0.424057031050498,1
0.3646380170872806,0.3994688930102162,0.4108793199304449,1
0.34470173844390195,0.3726066284402819,0.37497920295027004,1
0.34433870721060844,0.3803428524975067,0.38714218166419684,1
0.36250534494224834,0.40109651978237143,0.40947802935940636,1
0.3316727326881281,0.3653751397378031,0.36811345239866694,1
0.3605237406144884,0.3981870799828403,0.40649927180185297,1
0.3590683604909213,0.395493688375285,0.4050393361340599,1
0.369847159912405,0.4099844468495734,0.41524944747879455,1
0.3525485098002472,0.388015996476357,0.39777421333472907,1
0.3540212710330074,0.38772011574469656,0.3997153660372616,1
0.32583348374953836,0.3588026261521192,0.36351283785087113,1
0.34965632767676497,0.3801603494156959,0.3825037850917558,1
0.33850559835336697,0.3753003645124308,0.3805991255421875,1
0.3544999390297667,0.38728695439105054,0.3977956304207243,1
0.33977590052230006,0.36908260065714654,0.37064401559368265,1
0.34949686927614715,0.3800985352446983,0.3873715348010286,1
0.3308740972731269,0.3589407277480473,0.3615683524534148,1
0.3464685145584511,0.3802264062422507,0.3864904603975934,1
0.35976687440177957,0.39388758776957905,0.40343338192580513,1
0.34908594311190216,0.3836023974965238,0.3911273700312122,1
0.3503670758217084,0.38690359687630366,0.39437373638905543,1
0.3562251353975487,0.387351558725242,0.39802919176665263,1
0.35000991196862846,0.3809697177732701,0.3908984905331948,1
0.33064849305926824,0.3583948374861984,0.36083946824771285,1
0.3673094433360342,0.4019627247975927,0.41188119232514603,1
0.3412153577701107,0.36734406202750947,0.36825860116603515,1
0.35466426586328303,0.3936863429434367,0.4000603588080974,1
0.3948665905859204,0.4299844026432839,0.4390314637402796,1
0.36125446196467936,0.3926832017708245,0.3968418223187335,1
0.35228394664105644,0.38844126097923426,0.3940700018647012,1
0.337339077624866,0.3642878573475668,0.3652112406144878,1
0.34087411966332554,0.3711669185851047,0.37286660160878815,1
0.34357858293696925,0.3733705820119667,0.37369738705235656,1
0.34465182839508884,0.3738463966936905,0.3743165420623415,1
0.3351715284399156,0.3655002004783928,0.3673455690600995,1
0.36443175743078926,0.3988903561166809,0.40472257797759775,1
0.35795208853474897,0.39207075807930186,0.3975246372558198,1
0.339202806169315,0.37133259744214436,0.3729902242097059,1
0.3409249511549212,0.36779389259685913,0.3704953647696307,1
0.36667224986359137,0.4020957541524064,0.41130043650553044,1
0.34033567844827406,0.3696011605241733,0.3702435898584116,1
0.3386652203746676,0.3660043645960217,0.3643760833411417,1
0.3796573076785297,0.42319049592337576,0.433186815319213,1
0.3617370023175582,0.39386983923148655,0.4029577681817596,1
0.3247535384551079,0.35249280700521596,0.3516377339373871,1
0.36366549594634107,0.397825905987805,0.40603927091542985,1
0.3465729016824563,0.37736790127369135,0.3799773124137693,1
0.3637099261376059,0.40421689821576523,0.4121996814161817,1
0.37701976526345493,0.41041282875700624,0.41468567950463175,1
0.35580157886493813,0.39040324804849297,0.39635123871763667,1
0.3543567336168041,0.39280816491311177,0.4006137555275081,1
0.3490938370921309,0.38099604635023715,0.3894316454797974,1
0.39124214850373723,0.43469904932365555,0.44336868917903444,1
0.3352846362591695,0.3664580416866454,0.36649074859963665,1
0.34801794786826956,0.3781627906362591,0.3785468973614929,1
0.35911952496495575,0.39257491645585524,0.40185718945828136,1
0.3647963157904407,0.4001110812192404,0.4095371050368985,1
0.35209324243142437,0.38676838878294767,0.39452048978731336,1
0.3579141773358835,0.39169584568812965,0.40090778476198863,1
0.35756562796813635,0.39063480862925154,0.3998980413513667,1
0.3566304381773326,0.3897615822774348,0.39906116462559904,1
0.34120133232014865,0.3704176994863347,0.37117667841520535,1
0.3501931011090841,0.38067130235632196,0.38475128163792405,1
0.36740693542712594,0.4031684628198702,0.41111518057752416,1
0.3690289847434338,0.4041243090040292,0.4129238091399773,1
0.3680201541639791,0.4039253146798867,0.4128910878742953,1
0.33917705457053965,0.37162164916327284,0.3769327133200316,1
0.3587127065409701,0.3935709645284144,0.40315417040984813,1
0.36003168729779955,0.39518972707840766,0.4050300700365403,1
0.339675644102858,0.3725912251319528,0.37415934277533763,1
0.3368235203408643,0.36934691982058493,0.3693412849539699,1
0.3520373099933307,0.3851865614488093,0.3878349085699126,1
0.3661665586196066,0.39997344752104935,0.4093559798134562,1
0.3635879110381149,0.4005633058175023,0.4096471499918256,1
0.339449083999757,0.3717769338012533,0.3778824395166101,1
0.3693689942598415,0.403671455757886,0.4135157801525929,1
0.33461698637573645,0.36709113603044485,0.36700560260176374,1
0.37696472556276334,0.41440422609829025,0.42382426771420606,1
0.3616208603393571,0.39479431617348504,0.4051117167564109,1
0.3186967486446463,0.3466347904874493,0.3508535516825491,1
0.3601066743688948,0.3945683617539583,0.4029654095546206,1
0.36082908264027097,0.39395630845564045,0.40342278963960754,1
0.356893210120645,0.39120224228077843,0.39990888050385515,1
0.3559796498356667,0.39312194632139413,0.40126346167624705,1
0.3600514997529039,0.39412518796284607,0.40328509566011433,1
0.3611342495632193,0.39516177377678263,0.4036829608752529,1
0.365280047416699,0.39953457379625673,0.408997670615608,1
0.3356134564174212,0.3678202326559781,0.36864933309358616,1
0.364198066910639,0.39957512014925056,0.4091910472963662,1
0.3469224815734409,0.37993293963326974,0.3876168222957695,1
0.34145630788153364,0.3760086985346937,0.3774755521997039,1
0.3365065354118785,0.3664956715727607,0.366435048675143,1
0.34585136031363695,0.37590211831945364,0.37638067436522116,1
0.3670097706233245,0.4006952185329291,0.4097899276945858,1
0.35739876931987086,0.3922744629567371,0.40188628810467275,1
0.3478996357631403,0.38118971295535964,0.38577963187757947,1
0.3737300853537331,0.4146948221690063,0.42444856385822405,1
0.37244384308581535,0.40733319474374635,0.4182062425480815,1
0.33162975211868684,0.3648698503691743,0.3703773052718701,1
0.3374437891196955,0.3726135091205043,0.37306333107823825,1
0.32559402344747557,0.35362405168897876,0.35983419426516994,1
0.3649377558223699,0.40080334883883306,0.41161998769572405,1
0.3335798580300675,0.3639703011814672,0.3702275435495105,1
0.3541700051026692,0.381777180093437,0.39026208071769874,1
0.351703053035605,0.3820239172100021,0.38483366321559026,1
0.35959764181836873,0.3938441708783204,0.4032436824045648,1
0.3350002204573391,0.36691026341436966,0.3655869223099148,1
0.36725276742853047,0.40153711870066044,0.41308489800633097,1
0.33970503554415377,0.37102542688348633,0.370424023282132,1
0.3321931555344902,0.36854138363159367,0.3716340814644981,1
0.37202027220051315,0.4124921806537665,0.42347757271417846,1
0.3558718697354333,0.3888294237750376,0.39964503497923093,1
0.3519604915188228,0.38384994984595633,0.39380987081659247,1
0.34664497228667596,0.37725818930120536,0.38639016953169375,1
0.34506036340095875,0.3755112170301462,0.384710244422889,1
0.34329675061957704,0.37342614989170064,0.3829768899853581,1
0.34239363335280765,0.3711483605552215,0.38068818973293445,1
0.3417617848226146,0.3701685310238598,0.3797055298508421,1
0.3423529434729015,0.3706250241125212,0.38023839073950594,1
0.34229651730222654,0.3720557233480854,0.3812612726037666,1
0.3357099811371186,0.36387768326434844,0.372552656579825,1
0.32271215229744077,0.3496633576249758,0.35595380637966834,1
0.34695528321419483,0.3777510750739905,0.3907588761636025,1
0.3469578896629401,0.3764737400863093,0.3898721755051691,1
0.3265458451369866,0.3568709749312446,0.3604289238650586,1
0.34550234304815347,0.37289352725771246,0.38572220675959007,1
0.3467712271711834,0.37386488870119367,0.3869955000293942,1
0.34598803812258555,0.3743536322872631,0.3865886988286363,1
0.34705085204465047,0.3747597015007635,0.38778056641001724,1
0.3459054584777791,0.3744159688962251,0.38686675925874825,1
0.3449003251516109,0.3732986664168143,0.3856958293834727,1
0.34384257198850676,0.37186885991865093,0.38434857382473336,1
0.3454816062797272,0.3736862608460419,0.3859538075278825,1
0.3468055444561407,0.3748959803048921,0.38762406179327263,1
0.3451977617150116,0.3716460085509883,0.3853384272757171,1
0.3435359123856605,0.3703478765135769,0.3832829266814003,1
0.3434757516447038,0.3705120339853359,0.38341854526172825,1
0.34364979237970783,0.36952357848648737,0.3830468076858776,1
0.35236945136435494,0.3834235428688476,0.39659201085568674,1
0.3515927870492336,0.3830116234983638,0.3957936739766652,1
0.35220246641240577,0.3832931802440833,0.39666868293274415,1
0.35150594178456485,0.3824798993428529,0.39632082823525744,1
0.3511977521848234,0.3816918217675904,0.39576346730250234,1
0.35062883159447544,0.3814390077215193,0.39513004571734023,1
0.34964143245370777,0.38054430974347886,0.394230186511502,1
0.35312759209605327,0.38300459929122926,0.3976038870762401,1
0.35039636392362633,0.38067108993649007,0.395414539023705,1
0.3512643458020336,0.3800953001480732,0.39597538766045165,1
0.3503616390222351,0.38040385717671343,0.39519551408354986,1
0.35009896467722335,0.3785419772589063,0.3944559055468897,1
0.3491402135083399,0.3784098234182648,0.3938242608249153,1
0.34977081909546326,0.3797363163737346,0.3949928024123536,1
0.3528802292021473,0.38041741185840056,0.39729738822353644,1
0.3522477606356889,0.37993492891628633,0.39759118207387856,1
0.34907452411068385,0.3794936812563495,0.39503798755518366,1
0.35699003337632235,0.3892574870527238,0.4046278128978575,1
0.3480469948449729,0.37780066362251774,0.39398293556858693,1
0.3492655641732949,0.3785847367969015,0.3947781435609003,1
0.3497384853524472,0.3780532422844524,0.3953653322567669,1
0.34480957595490164,0.37240369860817957,0.38693446090372796,1
0.34360165632354306,0.37058157564534355,0.3862647585854349,1
0.34195142980362814,0.3699885195692635,0.3851827866909905,1
0.3259351897908043,0.35034293172436204,0.3639881272240933,1
0.34800712019793356,0.3760487080970309,0.3906353540315216,1
0.347587372869602,0.37497700411795953,0.39035771269999636,1
0.3211460210665361,0.3543573995816825,0.3513049237309464,1
0.32729200424196603,0.35667012049830704,0.3627334092074009,1
0.3315937670509972,0.36674074664767026,0.36778301038629707,1
0.3399227601304734,0.3672061441460304,0.3832935648962102,1
0.36024266898973584,0.4005171045041257,0.41246754569437694,1
0.3713654249177429,0.40449893147083676,0.4239695772317174,1
0.31496989436878464,0.3495632562146004,0.34840353292071097,1
0.34491799905570747,0.37214244805014685,0.3882895386792398,1
0.3463293910509016,0.377674609675688,0.3948812332016097,1
0.3420604040477809,0.36823018570775073,0.38516467933561477,1
0.3453915000835896,0.3721024126529648,0.3887119929251555,1
0.33095912261653526,0.354921133109386,0.36722143550336767,1
0.3254468767854748,0.35966727246506247,0.3578212120836342,1
0.34547216220883553,0.37255748195464844,0.38762622904966326,1
0.32170452160298163,0.3465557444752473,0.3592504875322199,1
0.36043903103028857,0.38861613704087483,0.4053636983463852,1
0.3466663577967489,0.37912709055560806,0.39379092813458166,1
0.3258398793087923,0.36211679462378005,0.3616978453050849,1
0.3310283772227152,0.3582226712126796,0.37141197930732317,1
0.31260165724211564,0.3435855238984944,0.3420170015092147,1
0.3275895297920539,0.35744476395449043,0.34993974740181816,1
0.35197071063504604,0.37850752218811284,0.3742234189304876,1
0.3579639610810126,0.3785945712609979,0.3791310806037962,1
0.3497891847992833,0.37146181759267904,0.36599809534045064,1
0.34692793846668235,0.36744465717046704,0.3620596020193898,1
0.35517011498687345,0.3744466291154336,0.37031225313370913,1
0.34525095278906215,0.3650070075580124,0.36137408590579473,1
0.3500844512357555,0.36996563276767663,0.36806536514165317,1
0.3515443151400913,0.3713513994677792,0.3692478948620578,1
0.34983184099789993,0.3740101235847094,0.3722084618186261,1
0.35673748054923266,0.38028727313562005,0.37796469192005533,1
0.347564971188981,0.3709804369372601,0.3691493148369625,1
0.351663399420013,0.37455789117858346,0.37230839960832113,1
0.3511500093924016,0.3751806429730144,0.3716530614635066,1
0.3476727742535227,0.3633528914587479,0.3564002669370942,1
0.3517513670651428,0.3670353614719564,0.3588025342948952,1
0.32643623937441585,0.3457973626183352,0.3382664193640541,1
0.34368240456493615,0.37845551090528934,0.3973164428565382,1
0.3358327224827909,0.3733766876468566,0.3907209994111951,1
0.34470043521952953,0.38456367186854173,0.40252010582411574,1
0.3487178539901861,0.3925004145057262,0.4091272007842765,1
0.346251562146923,0.39064844368601065,0.4054537126852987,1
0.34724842258181293,0.387100774149723,0.40358075823086714,1
0.3438548521512039,0.3817966308607203,0.39806662645616675,1
0.3348323772144483,0.3741044265077911,0.3905854554648622,1
0.3398616262770452,0.378616315588355,0.3942793703141333,1
0.3383001051305935,0.3769476343779334,0.3923926516287205,1
0.3401963740968138,0.3799022851551369,0.39551463182246593,1
0.35095627102382215,0.39547162254764245,0.4053913732057988,1
0.34674089419333803,0.38969234202394587,0.4016680870089998,1
